Other,Rand,SAT_TTB,TTB,TTB_SAT,WADD,alpha,click_var_gamble,click_var_outcome,cost,nr_clicks,payoff_gross,payoff_gross_by_strategy,payoff_gross_relative,payoff_gross_relative_by_strategy,payoff_net,payoff_net_by_strategy,payoff_net_relative,payoff_net_relative_by_strategy,payoff_perfect,problem_id,processing_pattern,sigma,strategy
0.0,0.0,0.359,0.0,0.6409999999999999,0.0,3.2,0.07189839002267576,0.1671413605442177,4.0,2.6660000000000004,55.25581,"[51.72681747269877, 61.556880222841244, 0.0, 0.0, 0.0, 0.0]",1.0554469584129822,"[0.9880393060918616, 1.175804354340119, 0.0, 0.0, 0.0, 0.0]",44.59180999999999,"[37.33056162246489, 57.55688022284127, 0.0, 0.0, 0.0, 0.0]",0.8517527882521242,"[0.7130549297943334, 1.0993999394260665, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,KKfFP00BlY0FyTD,-0.9196567862714508,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.0048037490551776285,0.07155886621315193,4.0,9.246,33.693329999999996,"[33.69333000000019, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6435797912890046,"[0.6435797912889893, 0.0, 0.0, 0.0, 0.0, 0.0]",-3.2906699999999995,"[-3.290670000000046, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.06285542900630449,"[-0.06285542900630392, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,fNApTMMb9VDwixr,-0.28470952380952386,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.06,0.0,0.94,0.0,3.2,0.0053800617283950615,0.10343777777777777,4.0,7.875,18.255,"[19.43361702127659, -0.20999999999999552, 0.0, 0.0, 0.0, 0.0]",0.3486906485639971,"[0.3712035345435881, -0.004011231782987561, 0.0, 0.0, 0.0, 0.0]",-13.244999999999996,"[-13.060000000000032, -16.14333333333334, 0.0, 0.0, 0.0, 0.0]",-0.25299411888414897,"[-0.24946041469437555, -0.30835548452395484, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aIfvrznIQLqTBd0,-0.8586666666666666,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.04,0.96,0.0,3.2,0.0028149640967498114,0.1081046088435374,4.0,7.801,21.50297,"[22.052677083333307, 0.0, 8.310000000000002, 0.0, 0.0, 0.0]",0.41073046044109396,"[0.4212304724601477, 0.0, 0.1587301719839394, 0.0, 0.0, 0.0]",-9.701030000000001,"[-9.451489583333332, 0.0, -15.690000000000008, 0.0, 0.0, 0.0]",-0.18530038030341234,"[-0.1805338829202069, 0.0, -0.29969631750036235, 0.0, 0.0, 0.0]",52.35299562858668,f2xpn3YCjwjoU5x,-0.9583809523809524,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.763,0.0,0.237,0.0,3.2,0.09229166666666667,0.1875,4.0,1.75,89.85002999999998,"[103.67118143459935, 85.55695937090408, 0.0, 0.0, 0.0, 0.0]",1.7162347430399665,"[1.9802339902397295, 1.634232355639786, 0.0, 0.0, 0.0, 0.0]",82.85002999999998,"[92.81886075949379, 79.75355176933138, 0.0, 0.0, 0.0, 0.0]",1.5825270169403785,"[1.7729426873294516, 1.5233808650632934, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B9PWF5Bu1hHzIBA,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.08900000000000001,0.49200000000000005,0.419,0.0,3.2,0.002822222222222223,0.1875,4.0,5.492000000000001,13.849999999999996,"[13.850000000000062, 13.849999999999996, 13.850000000000106, 0.0, 0.0, 0.0]",0.2645502866398991,"[0.26455028663989966, 0.26455028663989916, 0.2645502866398999, 0.0, 0.0, 0.0]",-8.118000000000004,"[-6.150000000000048, -6.14999999999999, -10.149999999999988, 0.0, 0.0, 0.0]",-0.15506276006806516,"[-0.11747178793035344, -0.11747178793035223, -0.19387620284440363, 0.0, 0.0, 0.0]",52.35299562858668,SaPACZPUDlvdmkP,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB', 'TTB', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.498,0.17,0.332,0.0,3.2,0.040261111111111116,0.1875,4.0,3.483,68.36,"[68.36000000000031, 68.36000000000041, 68.36000000000007, 0.0, 0.0, 0.0]",1.3057514508811197,"[1.305751450881128, 1.3057514508811174, 1.3057514508811243, 0.0, 0.0, 0.0]",54.428,"[52.38409638554241, 59.22746987951845, 44.35999999999987, 0.0, 0.0, 0.0]",1.0396348737354824,"[1.000594058784642, 1.131310045746029, 0.8473249613968196, 0.0, 0.0, 0.0]",52.35299562858668,X1an3is3yUOfCuZ,-1.0,75.0,"['TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB']"
0.0,0.0,0.664,0.0,0.336,0.0,3.2,0.041338537414966,0.15914607426303853,4.0,3.989,67.80999999999997,"[67.81000000000024, 67.80999999999979, 0.0, 0.0, 0.0, 0.0]",1.2952458438304375,"[1.295245843830444, 1.2952458438304506, 0.0, 0.0, 0.0, 0.0]",51.85399999999997,"[41.11952380952371, 57.285903614458014, 0.0, 0.0, 0.0, 0.0]",0.9904686327382908,"[0.7854282895527582, 1.094223987121326, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,uosTR7R5rWOZ2TL,-0.905622009569378,75.0,"['SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.715,0.0,0.285,0.0,3.2,0.07034166666666666,0.1875,4.0,2.289,30.933140000000005,"[39.67000000000006, 27.45061538461537, 0.0, 0.0, 0.0, 0.0]",0.5908571157886015,"[0.7577407849100904, 0.5243370518730366, 0.0, 0.0, 0.0, 0.0]",21.77714000000001,"[27.571754385964972, 19.467398601398557, 0.0, 0.0, 0.0, 0.0]",0.4159674100503403,"[0.5266509405033867, 0.3718488000096142, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aA237K2hoPccOCz,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.33399999999999996,0.0,0.6659999999999999,0.0,3.2,0.06926666666666667,0.1875,4.0,2.313,80.46898000000002,"[80.36852852852809, 80.66928143712579, 0.0, 0.0, 0.0, 0.0]",1.5370463339076044,"[1.5351275999313672, 1.5408723124351082, 0.0, 0.0, 0.0, 0.0]",71.21697999999998,"[68.48264264264235, 76.66928143712576, 0.0, 0.0, 0.0, 0.0]",1.3603229222114055,"[1.3080940607197777, 1.4644678975210657, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aYhiKG1buBq3xGu,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.5710000000000001,0.0,0.429,0.0,0.3,0.06738888888888889,0.1875,4.0,2.37,84.17516999999998,"[82.45524475524437, 85.46737302977174, 0.0, 0.0, 0.0, 0.0]",1.1767194475347311,"[1.1526759025818678, 1.1947836870877595, 0.0, 0.0, 0.0, 0.0]",74.69516999999999,"[69.02867132867101, 78.95248686514827, 0.0, 0.0, 0.0, 0.0]",1.044194614349016,"[0.9649802903864735, 1.1037094041562538, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Z6igLUgOZ1o22OJ,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.03,0.0,0.97,0.0,0.3,0.03218977324263038,0.08885495464852608,4.0,4.917,56.14303999999999,"[55.933443298968584, 62.92000000000003, 0.0, 0.0, 0.0, 0.0]",0.7848467310695108,"[0.7819166922677797, 0.8795846523254458, 0.0, 0.0, 0.0, 0.0]",36.47504000000001,"[35.904577319586956, 54.92000000000002, 0.0, 0.0, 0.0, 0.0]",0.5098996404475006,"[0.501924907160545, 0.7677493500590199, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,3uXiz4V3sUrSmY9,-0.5949666666666666,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.177,0.17300000000000001,0.65,0.0,0.3,0.010144444444444449,0.1875,4.0,4.507,68.86,"[68.86000000000045, 68.86000000000011, 68.86000000000011, 0.0, 0.0, 0.0]",0.9626223642582676,"[0.9626223642582764, 0.9626223642582665, 0.9626223642582665, 0.0, 0.0, 0.0]",50.83200000000002,"[51.86923076923117, 52.85999999999998, 44.8599999999999, 0.0, 0.0, 0.0]",0.7106015106008756,"[0.7251013876754939, 0.7389517597254127, 0.6271164574589858, 0.0, 0.0, 0.0]",71.53376293418955,si1lNmExwYp0qHd,-1.0,75.0,"['TTB', 'SAT_TTB', 'TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,4.0,6.0,15.759999999999994,"[0.0, 0.0, 15.76000000000019, 0.0, 0.0, 0.0]",0.2203155454648606,"[0.0, 0.0, 0.22031554546486418, 0.0, 0.0, 0.0]",-8.239999999999998,"[0.0, 0.0, -8.239999999999839, 0.0, 0.0, 0.0]",-0.11519036133441947,"[0.0, 0.0, -0.11519036133441707, 0.0, 0.0, 0.0]",71.53376293418955,klD1PHboiI6GI83,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,4.0,6.0,54.01,"[0.0, 0.0, 54.010000000000375, 0.0, 0.0, 0.0]",0.7550280844262132,"[0.0, 0.0, 0.7550280844261964, 0.0, 0.0, 0.0]",30.009999999999994,"[0.0, 0.0, 30.009999999999373, 0.0, 0.0, 0.0]",0.4195221776269333,"[0.0, 0.0, 0.419522177626942, 0.0, 0.0, 0.0]",71.53376293418955,mlhb2P64mtEuQDH,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.22899999999999998,0.0,0.7709999999999999,0.0,0.3,0.04624436964600656,0.139741079223356,4.0,4.377,49.48000000000001,"[49.480000000000125, 49.47999999999973, 0.0, 0.0, 0.0, 0.0]",0.6917013445178491,"[0.691701344517854, 0.6917013445178491, 0.0, 0.0, 0.0, 0.0]",31.972000000000005,"[28.105162127107295, 44.99091703056743, 0.0, 0.0, 0.0, 0.0]",0.4469497855077744,"[0.3928936627165015, 0.6289466006696596, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Q8ZMcp5SHNKniCj,-0.7705047976637464,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.015186953892668182,0.09837541383219953,4.0,6.2010000000000005,77.4,"[77.39999999999998, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0820065494276785,"[1.082006549427666, 0.0, 0.0, 0.0, 0.0, 0.0]",52.59599999999998,"[52.59600000000093, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7352611947506225,"[0.7352611947506176, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,55wGWrG0AsulSFG,-0.7973523809523808,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.674,0.0,0.326,0.0,0.3,0.05549166666666668,0.1875,4.0,2.4819999999999998,78.60759999999998,"[83.72963190184046, 76.13017804154337, 0.0, 0.0, 0.0, 0.0]",1.0988880883047958,"[1.1704910865498737, 1.0642551841091077, 0.0, 0.0, 0.0, 0.0]",68.67960000000001,"[72.88300613496932, 66.64649851632075, 0.0, 0.0, 0.0, 0.0]",0.96010047819216,"[1.018861627648766, 0.9316789133214612, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Gq2ftjqDBmr2chN,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.182,0.166,0.652,0.0,0.3,0.004633333333333335,0.1875,4.0,5.166,72.14,"[72.13999999999955, 72.13999999999987, 72.13999999999992, 0.0, 0.0, 0.0]",1.0084748381875028,"[1.0084748381874955, 1.0084748381875026, 1.008474838187502, 0.0, 0.0, 0.0]",51.47599999999999,"[52.139999999999596, 52.14000000000005, 48.140000000000136, 0.0, 0.0, 0.0]",0.7196042524333228,"[0.7288865825214421, 0.728886582521437, 0.6729689313882251, 0.0, 0.0, 0.0]",71.53376293418955,PCWdMJAPeV3vIAW,-1.0,75.0,"['TTB', 'TTB_SAT', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.003148880385487529,0.11024043367346936,4.0,7.492999999999999,40.13999999999999,"[40.139999999999574, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5611336291217961,"[0.561133629121793, 0.0, 0.0, 0.0, 0.0, 0.0]",10.167999999999989,"[10.168, 0.0, 0.0, 0.0, 0.0, 0.0]",0.14214266918062826,"[0.14214266918062687, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,q8OiXnEuGsljtb2,-0.9496666666666664,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,4.0,6.0,27.779999999999994,"[0.0, 0.0, 27.779999999999692, 0.0, 0.0, 0.0]",0.3883480871201667,"[0.0, 0.0, 0.3883480871201644, 0.0, 0.0, 0.0]",3.7800000000000007,"[0.0, 0.0, 3.7800000000000793, 0.0, 0.0, 0.0]",0.05284218032088662,"[0.0, 0.0, 0.05284218032088706, 0.0, 0.0, 0.0]",71.53376293418955,nQ4KJRm5qzDmfGs,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.168,0.0,0.8320000000000001,0.0,0.3,0.02033864323507181,0.16024410430839003,4.0,4.159,46.07043999999999,"[46.14927884615399, 45.6800000000001, 0.0, 0.0, 0.0, 0.0]",0.6440376978684094,"[0.6451398186421593, 0.638579575941294, 0.0, 0.0, 0.0, 0.0]",29.43444,"[28.798317307692393, 32.584761904761926, 0.0, 0.0, 0.0, 0.0]",0.4114761868053751,"[0.4025835651087809, 0.455515837112324, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,02RpShoPR0hc5AX,-0.8747999999999999,75.0,"['SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.003879109977324264,0.09320280612244898,4.0,7.934,45.88999999999999,"[45.889999999999546, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6415152526257902,"[0.641515252625788, 0.0, 0.0, 0.0, 0.0, 0.0]",14.153999999999995,"[14.153999999999838, 0.0, 0.0, 0.0, 0.0, 0.0]",0.19786460853487545,"[0.19786460853487467, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,lIbaNiqegro6KIA,-0.8380857142857142,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0034722222222222233,0.09375,4.0,8.0,35.75,"[35.75, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4997640070030942,"[0.4997640070030907, 0.0, 0.0, 0.0, 0.0, 0.0]",3.75,"[3.75, 0.0, 0.0, 0.0, 0.0, 0.0]",0.05242279793738752,"[0.0524227979373885, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,IBOZgXFSkyvyiUf,-0.8290380952380951,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.025178059334845054,0.08277927154195013,4.0,5.57,85.8691,"[85.86910000000093, 0.0, 0.0, 0.0, 0.0, 0.0]",1.2003995942307526,"[1.2003995942307677, 0.0, 0.0, 0.0, 0.0, 0.0]",63.589100000000016,"[63.589100000000606, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8889382774187544,"[0.8889382774187503, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,VHZfp8VcgwqWdru,-0.6889,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.006977560468631896,0.1053553004535147,4.0,6.972,37.939999999999976,"[37.93999999999983, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5303789209985286,"[0.5303789209985316, 0.0, 0.0, 0.0, 0.0, 0.0]",10.051999999999984,"[10.051999999999943, 0.0, 0.0, 0.0, 0.0, 0.0]",0.1405210572977649,"[0.140521057297763, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,12Smwv1zSNyuuxE,-0.8233238095238095,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.855,0.145,0.0,0.0,0.3,0.040194444444444435,0.1875,4.0,3.468,79.61999999999998,"[0.0, 79.62000000000093, 79.62000000000018, 0.0, 0.0, 0.0]",1.1130408458066117,"[0.0, 1.1130408458066088, 1.1130408458066094, 0.0, 0.0, 0.0]",65.748,"[0.0, 67.46561403508866, 55.61999999999991, 0.0, 0.0, 0.0]",0.919118431676628,"[0.0, 0.9431296672755216, 0.7775349390073347, 0.0, 0.0, 0.0]",71.53376293418955,rVjVpCboG0KJwv1,-1.0,75.0,"['SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.33799999999999997,0.0,0.662,0.0,0.3,0.06263953703703705,0.11779125,4.0,3.1430000000000002,67.99906999999999,"[56.74043806646539, 90.0499999999995, 0.0, 0.0, 0.0, 0.0]",0.9505870684107388,"[0.7931980052365726, 1.2588461211364608, 0.0, 0.0, 0.0, 0.0]",55.42706999999999,"[41.380921450151035, 82.93757396449656, 0.0, 0.0, 0.0, 0.0]",0.7748378908990491,"[0.5784809823051112, 1.1594185816954579, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,YwmSZ9XOPRdJfbN,-0.7312974051896206,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.665,0.0,0.335,0.0,0.3,0.07101111111111112,0.1875,4.0,2.285,90.96368000000002,"[119.58000000000101, 76.54793984962457, 0.0, 0.0, 0.0, 0.0]",1.2716188310083143,"[1.6716581806274065, 1.0700952488693702, 0.0, 0.0, 0.0, 0.0]",81.82368000000002,"[107.60388059701584, 68.83666165413571, 0.0, 0.0, 0.0, 0.0]",1.143846998168922,"[1.5042390639509562, 0.9622961078877454, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,WdVOkNPSiCkiKDf,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0028344671201814067,0.1262755102040816,4.0,7.0,23.27,"[23.270000000000355, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3253009354674687,"[0.32530093546747, 0.0, 0.0, 0.0, 0.0, 0.0]",-4.730000000000002,"[-4.729999999999955, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.06612262246502479,"[-0.06612262246502412, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,EDYV3TvmyqJrQOZ,-0.9416666666666668,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.5710000000000001,0.0,0.429,0.0,0.3,0.06738888888888889,0.1875,4.0,2.37,84.17516999999998,"[82.45524475524437, 85.46737302977174, 0.0, 0.0, 0.0, 0.0]",1.1767194475347311,"[1.1526759025818678, 1.1947836870877595, 0.0, 0.0, 0.0, 0.0]",74.69516999999999,"[69.02867132867101, 78.95248686514827, 0.0, 0.0, 0.0, 0.0]",1.044194614349016,"[0.9649802903864735, 1.1037094041562538, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Z6igLUgOZ1o22OJ,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.03,0.0,0.97,0.0,0.3,0.03218977324263038,0.08885495464852608,4.0,4.917,56.14303999999999,"[55.933443298968584, 62.92000000000003, 0.0, 0.0, 0.0, 0.0]",0.7848467310695108,"[0.7819166922677797, 0.8795846523254458, 0.0, 0.0, 0.0, 0.0]",36.47504000000001,"[35.904577319586956, 54.92000000000002, 0.0, 0.0, 0.0, 0.0]",0.5098996404475006,"[0.501924907160545, 0.7677493500590199, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,3uXiz4V3sUrSmY9,-0.5949666666666666,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.177,0.17300000000000001,0.65,0.0,0.3,0.010144444444444449,0.1875,4.0,4.507,68.86,"[68.86000000000045, 68.86000000000011, 68.86000000000011, 0.0, 0.0, 0.0]",0.9626223642582676,"[0.9626223642582764, 0.9626223642582665, 0.9626223642582665, 0.0, 0.0, 0.0]",50.83200000000002,"[51.86923076923117, 52.85999999999998, 44.8599999999999, 0.0, 0.0, 0.0]",0.7106015106008756,"[0.7251013876754939, 0.7389517597254127, 0.6271164574589858, 0.0, 0.0, 0.0]",71.53376293418955,si1lNmExwYp0qHd,-1.0,75.0,"['TTB', 'SAT_TTB', 'TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,4.0,6.0,15.759999999999994,"[0.0, 0.0, 15.76000000000019, 0.0, 0.0, 0.0]",0.2203155454648606,"[0.0, 0.0, 0.22031554546486418, 0.0, 0.0, 0.0]",-8.239999999999998,"[0.0, 0.0, -8.239999999999839, 0.0, 0.0, 0.0]",-0.11519036133441947,"[0.0, 0.0, -0.11519036133441707, 0.0, 0.0, 0.0]",71.53376293418955,klD1PHboiI6GI83,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.1875,4.0,6.0,54.01,"[0.0, 0.0, 54.010000000000375, 0.0, 0.0, 0.0]",0.7550280844262132,"[0.0, 0.0, 0.7550280844261964, 0.0, 0.0, 0.0]",30.009999999999994,"[0.0, 0.0, 30.009999999999373, 0.0, 0.0, 0.0]",0.4195221776269333,"[0.0, 0.0, 0.419522177626942, 0.0, 0.0, 0.0]",71.53376293418955,mlhb2P64mtEuQDH,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.22899999999999998,0.0,0.7709999999999999,0.0,0.3,0.04624436964600656,0.139741079223356,4.0,4.377,49.48000000000001,"[49.480000000000125, 49.47999999999973, 0.0, 0.0, 0.0, 0.0]",0.6917013445178491,"[0.691701344517854, 0.6917013445178491, 0.0, 0.0, 0.0, 0.0]",31.972000000000005,"[28.105162127107295, 44.99091703056743, 0.0, 0.0, 0.0, 0.0]",0.4469497855077744,"[0.3928936627165015, 0.6289466006696596, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,Q8ZMcp5SHNKniCj,-0.7705047976637464,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB']"
