Other,Rand,SAT_TTB,TTB,TTB_SAT,WADD,alpha,click_var_gamble,click_var_outcome,cost,nr_clicks,payoff_gross,payoff_gross_by_strategy,payoff_gross_relative,payoff_gross_relative_by_strategy,payoff_net,payoff_net_by_strategy,payoff_net_relative,payoff_net_relative_by_strategy,payoff_perfect,problem_id,processing_pattern,sigma,strategy
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0063208333333333346,0.040809999999999985,1.0,11.104000000000001,47.83506000000001,"[47.835059999999984, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6687060492540823,"[0.6687060492540872, 0.0, 0.0, 0.0, 0.0, 0.0]",36.73106,"[36.731059999999985, 0.0, 0.0, 0.0, 0.0, 0.0]",0.513478649708282,"[0.5134786497082877, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,02RpShoPR0hc5AX,-0.8426395382395383,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0034722222222222233,0.09375,1.0,8.0,45.88999999999999,"[45.889999999999546, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6415152526257902,"[0.641515252625788, 0.0, 0.0, 0.0, 0.0, 0.0]",37.88999999999999,"[37.88999999999958, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5296799503593635,"[0.5296799503593641, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,lIbaNiqegro6KIA,-0.8397142857142855,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0030868055555555553,0.07640624999999998,1.0,8.999,35.75,"[35.75, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4997640070030942,"[0.4997640070030907, 0.0, 0.0, 0.0, 0.0, 0.0]",26.750999999999998,"[26.751, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3739632713661477,"[0.3739632713661399, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,IBOZgXFSkyvyiUf,-0.9575,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.02237865047871,0.09167439058956917,1.0,5.5920000000000005,95.44000000000004,"[95.44000000000132, 0.0, 0.0, 0.0, 0.0, 0.0]",1.3341951560384713,"[1.3341951560384875, 0.0, 0.0, 0.0, 0.0, 0.0]",89.84800000000004,"[89.84800000000126, 0.0, 0.0, 0.0, 0.0, 0.0]",1.2560222797542386,"[1.256022279754241, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,VHZfp8VcgwqWdru,-0.7597333333333334,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.003169926303854876,0.10916709183673468,1.0,7.526,37.939999999999976,"[37.93999999999983, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5303789209985286,"[0.5303789209985316, 0.0, 0.0, 0.0, 0.0, 0.0]",30.414,"[30.413999999999483, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4251698603913875,"[0.4251698603913899, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,12Smwv1zSNyuuxE,-0.8133523809523808,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.168,0.175,0.657,0.0,0.3,0.004583333333333334,0.1875,1.0,5.175,79.61999999999998,"[79.62000000000077, 79.62000000000026, 79.62000000000027, 0.0, 0.0, 0.0]",1.1130408458066117,"[1.1130408458066088, 1.1130408458066092, 1.1130408458066092, 0.0, 0.0, 0.0]",74.445,"[74.62000000000064, 74.62000000000022, 73.62000000000023, 0.0, 0.0, 0.0]",1.0406973846530168,"[1.0431437818900884, 1.0431437818900986, 1.0291643691067898, 0.0, 0.0, 0.0]",71.53376293418955,rVjVpCboG0KJwv1,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB', 'SAT_TTB', 'TTB_SAT', 'TTB', 'SAT_TTB', 'SAT_TTB']"
0.057999999999999996,0.0,0.0,0.0,0.9420000000000001,0.0,0.3,0.025235587049634668,0.0725488775510204,1.0,5.801,82.96071999999997,"[83.21738853503307, 0.0, 0.0, 0.0, 0.0, 78.79206896551726]",1.1597421496800489,"[1.1633302250797413, 0.0, 0.0, 0.0, 0.0, 1.1014668561194698]",77.15971999999998,"[77.50719745223051, 0.0, 0.0, 0.0, 0.0, 71.51620689655176]",1.0786475761241063,"[1.0835051068617099, 0.0, 0.0, 0.0, 0.0, 0.9997545769030214]",71.53376293418955,YwmSZ9XOPRdJfbN,-0.5356115966948464,75.0,"['TTB_SAT', 'Other', 'TTB_SAT', 'Other', 'TTB_SAT', 'Other', 'TTB_SAT', 'Other', 'TTB_SAT', 'TTB_SAT']"
0.002,0.0,0.395,0.0,0.603,0.0,0.3,0.0508101851851852,0.17839236111111112,1.0,2.806,96.88632,"[102.36726368159319, 88.552759493671, 0.0, 0.0, 0.0, 90.26]",1.3544138603352185,"[1.4310342345022344, 1.2379155780626105, 0.0, 0.0, 0.0, 1.2617817978209596]",94.08032,"[99.32248756219018, 86.11731645569627, 0.0, 0.0, 0.0, 86.26]",1.315187628065269,"[1.3884700522963513, 1.2038695145245404, 0.0, 0.0, 0.0, 1.205864146687746]",71.53376293418955,WdVOkNPSiCkiKDf,-0.956949569495695,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.003049611048122953,0.1058957624716553,1.0,7.745,23.27,"[23.270000000000355, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3253009354674687,"[0.32530093546747, 0.0, 0.0, 0.0, 0.0, 0.0]",15.525000000000004,"[15.525000000000317, 0.0, 0.0, 0.0, 0.0, 0.0]",0.21703038346078432,"[0.2170303834607847, 0.0, 0.0, 0.0, 0.0, 0.0]",71.53376293418955,EDYV3TvmyqJrQOZ,-0.9479761904761904,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.02,0.0,0.98,0.0,3.2,0.005899263486233183,0.09119953036862126,4.0,8.093,7.476160000000004,"[8.948530612244966, -64.67, 0.0, 0.0, 0.0, 0.0]",0.1428029076509566,"[0.1709268114422594, -1.235268378122908, 0.0, 0.0, 0.0, 0.0]",-24.89584,"[-23.757591836734516, -80.67000000000002, 0.0, 0.0, 0.0, 0.0]",-0.4755380222484524,"[-0.4537962260131364, -1.5408860377791098, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,tK9NSXZJXL2a1DM,-0.6301873015873016,75.0,"['TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.139,0.17,0.691,0.0,3.2,0.02253333333333334,0.1875,4.0,3.821,-18.529999999999994,"[-18.530000000000182, -18.530000000000022, -18.530000000000054, 0.0, 0.0, 0.0]",-0.3539434520893379,"[-0.3539434520893393, -0.35394345208933886, -0.353943452089339, 0.0, 0.0, 0.0]",-33.813999999999986,"[-32.9091606367582, -27.652302158273464, -42.52999999999994, 0.0, 0.0, 0.0]",-0.6458847214759241,"[-0.6286012909410029, -0.5281894918573515, -0.812369941573639, 0.0, 0.0, 0.0]",52.35299562858668,HO2m16im97e1RLZ,-1.0,75.0,"['TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB', 'TTB', 'SAT_TTB', 'TTB_SAT', 'TTB', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.838,0.162,0.0,0.0,3.2,0.04133611111111112,0.1875,4.0,3.484,79.15,"[0.0, 79.15000000000093, 79.14999999999976, 0.0, 0.0, 0.0]",1.5118523601117706,"[0.0, 1.511852360111784, 1.5118523601117662, 0.0, 0.0, 0.0]",65.21399999999998,"[0.0, 67.15954653938043, 55.149999999999835, 0.0, 0.0, 0.0]",1.2456593785512189,"[0.0, 1.2828214648085492, 1.0534258706274697, 0.0, 0.0, 0.0]",52.35299562858668,8EHleEowa3Bcw0G,-1.0,75.0,"['TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.418,0.0,0.5820000000000001,0.0,3.2,0.07008888888888891,0.1875,4.0,2.329,51.61210000000001,"[50.72187285223348, 52.85160287081336, 0.0, 0.0, 0.0, 0.0]",0.985848075746364,"[0.9688437546549409, 1.009523948653562, 0.0, 0.0, 0.0, 0.0]",42.2961,"[38.048333333333254, 48.21045454545454, 0.0, 0.0, 0.0, 0.0]",0.8079021934115407,"[0.7267651616970212, 0.9208728930714729, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B7AmiGrF0VHtZKs,-1.0,75.0,"['TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.010422804232804232,0.0990349007936508,4.0,6.968999999999999,27.74000000000001,"[27.740000000000542, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5298646174289389,"[0.5298646174289325, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.13600000000000184,"[-0.13599999999999693, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.0025977501070777393,"[-0.0025977501070777553, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,2O9UAcifjV8B4g6,-0.7753119047619048,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.0032851080246913585,0.08532986111111109,4.0,8.485,34.495540000000005,"[34.49553999999979, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6589028877110544,"[0.6589028877110505, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5555399999999981,"[0.555540000000007, 0.0, 0.0, 0.0, 0.0, 0.0]",0.01061142716533784,"[0.0106114271653376, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,l6dGWbHa5ETDOcj,-0.9531071428571428,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,1.0,0.0,0.0,3.2,0.0,0.1875,4.0,6.0,33.26,"[0.0, 0.0, 33.25999999999933, 0.0, 0.0, 0.0]",0.6353027100103283,"[0.0, 0.0, 0.635302710010328, 0.0, 0.0, 0.0]",9.260000000000003,"[0.0, 0.0, 9.260000000000167, 0.0, 0.0, 0.0]",0.17687622052602647,"[0.0, 0.0, 0.17687622052602597, 0.0, 0.0, 0.0]",52.35299562858668,6lht0ZurQP2rMOw,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB', 'TTB']"
0.0,0.0,0.035,0.0,0.965,0.0,3.2,0.01710178382464097,0.10891924886621314,4.0,5.694,52.33667000000001,"[53.125772020724895, 30.580000000000013, 0.0, 0.0, 0.0, 0.0]",0.9996881624749324,"[1.0147608820251697, 0.5841117520179145, 0.0, 0.0, 0.0, 0.0]",29.560669999999995,"[30.249088082902063, 10.57999999999999, 0.0, 0.0, 0.0, 0.0]",0.5646414239543298,"[0.5777909691644174, 0.20208967744766307, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,U6NalRd3JS7aHgM,-0.8090999999999999,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.831,0.16899999999999998,0.0,0.0,3.2,0.039250000000000014,0.1875,4.0,3.511,18.920000000000012,"[0.0, 18.920000000000066, 18.920000000000044, 0.0, 0.0, 0.0]",0.361392882543458,"[0.0, 0.36139288254345986, 0.3613928825434571, 0.0, 0.0, 0.0]",4.876000000000002,"[0.0, 6.9007460890493935, -5.080000000000009, 0.0, 0.0, 0.0]",0.09313698178022732,"[0.0, 0.13181186685105856, -0.09703360694084393, 0.0, 0.0, 0.0]",52.35299562858668,iubSyA0EPXwngsD,-1.0,75.0,"['TTB', 'TTB', 'TTB', 'SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.327,0.18,0.493,0.0,3.2,0.03851666666666668,0.1875,4.0,3.5780000000000003,4.6099999999999985,"[4.609999999999973, 4.6099999999999755, 4.610000000000011, 0.0, 0.0, 0.0]",0.08805608818844292,"[0.08805608818844293, 0.08805608818844232, 0.0880560881884431, 0.0, 0.0, 0.0]",-9.701999999999998,"[-10.870730223123775, -2.6071253822629847, -19.389999999999972, 0.0, 0.0, 0.0]",-0.18531890837402895,"[-0.20764294559656132, -0.04979897235984354, -0.37037040129585835, 0.0, 0.0, 0.0]",52.35299562858668,KUyNdHbCfa4jtIt,-1.0,75.0,"['SAT_TTB', 'TTB', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.321,0.0,0.679,0.0,3.2,0.06813973167044596,0.16564467120181406,4.0,2.765,54.80167999999999,"[51.39409425625899, 62.00962616822436, 0.0, 0.0, 0.0, 0.0]",1.0467725741767526,"[0.9816839254217619, 1.1844523016055435, 0.0, 0.0, 0.0, 0.0]",43.74168,"[36.9964506627393, 58.00962616822439, 0.0, 0.0, 0.0, 0.0]",0.8355143669394038,"[0.7066730416957825, 1.1080478866914925, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,KKfFP00BlY0FyTD,-0.918654884634266,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'TTB_SAT', 'TTB_SAT', 'SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.0,0.0,1.0,0.0,3.2,0.004763454270597128,0.07164512471655328,4.0,9.245,33.351690000000005,"[33.351690000000175, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6370540902111954,"[0.6370540902111805, 0.0, 0.0, 0.0, 0.0, 0.0]",-3.62831,"[-3.628310000000053, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.06930472566919947,"[-0.06930472566919892, 0.0, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,fNApTMMb9VDwixr,-0.2858714285714285,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.037000000000000005,0.0,0.963,0.0,3.2,0.005406790123456791,0.10465555555555554,4.0,7.837000000000001,17.959560000000003,"[18.657663551401896, -0.20999999999999552, 0.0, 0.0, 0.0, 0.0]",0.3430474184784454,"[0.3563819668270115, -0.004011231782987556, 0.0, 0.0, 0.0, 0.0]",-13.38844,"[-13.284184839044665, -16.10189189189188, 0.0, 0.0, 0.0, 0.0]",-0.2557339812029668,"[-0.2537425925593269, -0.3075639072523228, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,aIfvrznIQLqTBd0,-0.8510317460317459,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.0,0.036000000000000004,0.9640000000000001,0.0,3.2,0.002840750503905266,0.10765765022675734,4.0,7.803999999999999,21.784270000000006,"[22.287458506224127, 0.0, 8.310000000000002, 0.0, 0.0, 0.0]",0.4161036009199246,"[0.42571505677231264, 0.0, 0.15873017198393943, 0.0, 0.0, 0.0]",-9.43173,"[-9.19801867219916, 0.0, -15.690000000000005, 0.0, 0.0, 0.0]",-0.1801564530693239,"[-0.17569230875447286, 0.0, -0.2996963175003623, 0.0, 0.0, 0.0]",52.35299562858668,f2xpn3YCjwjoU5x,-0.951234126984127,75.0,"['TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT', 'TTB_SAT']"
0.0,0.0,0.758,0.0,0.242,0.0,3.2,0.0901388888888889,0.1875,4.0,1.761,89.63313999999998,"[102.27590909090925, 85.59679419525044, 0.0, 0.0, 0.0, 0.0]",1.7120919046522896,"[1.9535827484733803, 1.6349932447516324, 0.0, 0.0, 0.0, 0.0]",82.58913999999999,"[91.92880165289264, 79.60734828496024, 0.0, 0.0, 0.0, 0.0]",1.577543729988647,"[1.7559415760097572, 1.52058821714285, 0.0, 0.0, 0.0, 0.0]",52.35299562858668,B9PWF5Bu1hHzIBA,-1.0,75.0,"['SAT_TTB', 'TTB_SAT', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB', 'SAT_TTB']"
0.0,0.0,0.1,0.493,0.40700000000000003,0.0,3.2,0.0028166666666666674,0.1875,4.0,5.492999999999999,13.849999999999996,"[13.850000000000053, 13.849999999999987, 13.850000000000108, 0.0, 0.0, 0.0]",0.2645502866398991,"[0.2645502866398996, 0.26455028663989916, 0.2645502866398999, 0.0, 0.0, 0.0]",-8.122000000000002,"[-6.150000000000047, -6.149999999999989, -10.149999999999986, 0.0, 0.0, 0.0]",-0.1551391644829792,"[-0.11747178793035337, -0.11747178793035223, -0.19387620284440363, 0.0, 0.0, 0.0]",52.35299562858668,SaPACZPUDlvdmkP,-1.0,75.0,"['TTB_SAT', 'TTB', 'TTB', 'TTB', 'TTB_SAT', 'TTB_SAT', 'TTB', 'TTB', 'SAT_TTB', 'TTB']"
